film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
frozen_2013,233,frozen_2013_s019,frozen_2013_s019_u0233,0.3051,HANS,HANS,frozen_2013_hans,Hans,Your Majesty.,2,spoken,,,1560,(bowing),indented,M,,True,False,True,Hans
frozen_2013,234,frozen_2013_s019,frozen_2013_s019_u0234,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,We would like--,3,spoken,,,1566,,indented,F,,True,True,True,Anna
frozen_2013,235,frozen_2013_s019,frozen_2013_s019_u0235,0.3051,HANS,HANS,frozen_2013_hans,Hans,--your blessing--,2,spoken,,,1569,,indented,M,,True,False,True,Hans
frozen_2013,236,frozen_2013_s019,frozen_2013_s019_u0236,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,--of--,1,spoken,,,1572,,indented,F,,True,True,True,Anna
frozen_2013,237,frozen_2013_s019,frozen_2013_s019_u0237,0.3051,ANNA/HANS,ANNA/HANS,frozen_2013_anna_hans,Anna/Hans,--our marriage!,2,spoken,,,1575,,indented,Both,,False,False,False,Anna/Hans
frozen_2013,238,frozen_2013_s019,frozen_2013_s019_u0238,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,Marriage...?,1,spoken,,,1578,,indented,F,,True,False,True,Elsa
frozen_2013,239,frozen_2013_s019,frozen_2013_s019_u0239,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,Yes!,1,spoken,,,1581,,indented,F,,True,True,True,Anna
frozen_2013,240,frozen_2013_s019,frozen_2013_s019_u0240,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,"I'm sorry, I'm confused.",4,spoken,,,1584,,indented,F,,True,False,True,Elsa
frozen_2013,241,frozen_2013_s019,frozen_2013_s019_u0241,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,"Well, we haven't worked out all the details ourselves. We'll need a few days to plan the ceremony. Of course we'll have soup, roast, and ice cream and then-- Wait. Would we live here?",34,spoken,,,1587,,indented,F,,True,True,True,Anna
frozen_2013,242,frozen_2013_s019,frozen_2013_s019_u0242,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,Here?,1,spoken,,,1595,,indented,F,,True,False,True,Elsa
frozen_2013,243,frozen_2013_s019,frozen_2013_s019_u0243,0.3051,HANS,HANS,frozen_2013_hans,Hans,Absolutely!,1,spoken,,,1599,,indented,M,,True,False,True,Hans
frozen_2013,244,frozen_2013_s019,frozen_2013_s019_u0244,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,Anna--,1,spoken,,,1602,,indented,F,,True,False,True,Elsa
frozen_2013,245,frozen_2013_s019,frozen_2013_s019_u0245,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,"Oh, we can invite all twelve of your brothers to stay with us--",13,spoken,,,1605,,indented,F,,True,True,True,Anna
frozen_2013,246,frozen_2013_s019,frozen_2013_s019_u0246,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,"What? No, no, no, no, no.",6,spoken,,,1609,,indented,F,,True,False,True,Elsa
frozen_2013,247,frozen_2013_s019,frozen_2013_s019_u0247,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,Of course we have the room. I don't know. Some of them must--,13,spoken,,,1612,,indented,F,,True,True,True,Anna
frozen_2013,248,frozen_2013_s019,frozen_2013_s019_u0248,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,Wait. Slow down. No one's brothers are staying here. No one is getting married.,14,spoken,,,1616,,indented,F,,True,False,True,Elsa
frozen_2013,249,frozen_2013_s019,frozen_2013_s019_u0249,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,"Wait, what?",2,spoken,,,1621,,indented,F,,True,True,True,Anna
frozen_2013,250,frozen_2013_s019,frozen_2013_s019_u0250,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,"May I talk to you, please. Alone.",7,spoken,,,1624,,indented,F,,True,False,True,Elsa
frozen_2013,251,frozen_2013_s019,frozen_2013_s019_u0251,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,"No. Whatever you have to say, you- you can say to both of us.",14,spoken,,,1629,,indented,F,,True,True,True,Anna
frozen_2013,252,frozen_2013_s019,frozen_2013_s019_u0252,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,Fine. You can't marry a man you just met.,9,spoken,,,1633,,indented,F,,True,False,True,Elsa
frozen_2013,253,frozen_2013_s019,frozen_2013_s019_u0253,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,You can if it's true love.,6,spoken,,,1637,,indented,F,,True,True,True,Anna
frozen_2013,254,frozen_2013_s019,frozen_2013_s019_u0254,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,"Anna, what do you know about true love?",8,spoken,,,1640,,indented,F,,True,False,True,Elsa
frozen_2013,255,frozen_2013_s019,frozen_2013_s019_u0255,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,More than you. All you know is how to shut people out.,12,spoken,,,1644,,indented,F,,True,True,True,Anna
frozen_2013,256,frozen_2013_s019,frozen_2013_s019_u0256,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,"You asked for my blessing, but my answer is no. Now, excuse me.",13,spoken,,,1648,,indented,F,,True,False,True,Elsa
frozen_2013,257,frozen_2013_s019,frozen_2013_s019_u0257,0.3051,HANS,HANS,frozen_2013_hans,Hans,"Your Majesty, if I may ease your--",7,spoken,,,1653,,indented,M,,True,False,True,Hans
frozen_2013,258,frozen_2013_s019,frozen_2013_s019_u0258,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,"No, you may not. And I-I think you should go.",10,spoken,,,1656,(flustered),indented,F,,True,False,True,Elsa
frozen_2013,259,frozen_2013_s019,frozen_2013_s019_u0259,0.3051,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,The party is over. Close the gates.,7,spoken,,,1663,,indented,F,,True,False,True,Elsa
frozen_2013,260,frozen_2013_s019,frozen_2013_s019_u0260,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,"What? Elsa, no. No, wait!",5,spoken,,,1666,,indented,F,,True,True,True,Anna
frozen_2013,261,frozen_2013_s019,frozen_2013_s019_u0261,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,Give me my glove!,4,spoken,,,1672,,indented,F,,True,False,True,Elsa
frozen_2013,262,frozen_2013_s019,frozen_2013_s019_u0262,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,"Elsa, please. Please. I can't live like this anymore.",9,spoken,,,1677,(desperate),indented,F,,True,True,True,Anna
frozen_2013,263,frozen_2013_s019,frozen_2013_s019_u0263,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,...Then leave.,2,spoken,,,1684,(weak),indented,F,,True,False,True,Elsa
frozen_2013,264,frozen_2013_s019,frozen_2013_s019_u0264,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,...What did I ever do to you?!,7,spoken,,,1691,(heartbroken),indented,F,,True,True,True,Anna
frozen_2013,265,frozen_2013_s019,frozen_2013_s019_u0265,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,"Enough, Anna.",2,spoken,,,1697,,indented,F,,True,False,True,Elsa
frozen_2013,266,frozen_2013_s019,frozen_2013_s019_u0266,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,No. Why? Why do you shut me out?! Why do you shut the world out?! What are you so afraid of?!,21,spoken,,,1700,,indented,F,,True,True,True,Anna
frozen_2013,267,frozen_2013_s019,frozen_2013_s019_u0267,0.3051,ELSA,ELSA,frozen_2013_elsa,Elsa,"I said, enough!",3,spoken,,,1705,,indented,F,,True,False,True,Elsa
frozen_2013,268,frozen_2013_s019,frozen_2013_s019_u0268,0.3051,DUKE,DUKE,frozen_2013_duke,Duke,...Sorcery. I knew there was something dubious going on here.,10,spoken,,,1712,(ducking behind his men),indented,M,,True,False,True,Duke
frozen_2013,269,frozen_2013_s019,frozen_2013_s019_u0269,0.3051,ANNA,ANNA,frozen_2013_anna,Anna,Elsa...?,1,spoken,,,1717,,indented,F,,True,True,True,Anna
frozen_2013,270,frozen_2013_s020,frozen_2013_s020_u0270,0.322,CROWD,CROWD,frozen_2013_crowd,Crowd,There she is. Your Majesty! Long live the Queen! Queen Elsa.... Come drink with us.,15,spoken,,,1729,,indented,Both,,False,False,False,Crowd
frozen_2013,271,frozen_2013_s020,frozen_2013_s020_u0271,0.322,BOWING TOWNSMAN,BOWING TOWNSMAN,frozen_2013_bowing_townsman,Bowing Townsman,Queen Elsa.,2,spoken,,,1736,,indented,M,,False,False,False,Bowing Townsman
frozen_2013,272,frozen_2013_s020,frozen_2013_s020_u0272,0.322,TOWNSWOMAN WITH BABY,TOWNSWOMAN WITH BABY,frozen_2013_townswoman_with_baby,Townswoman With Baby,Your Majesty? Are you all right?,6,spoken,,,1739,,indented,F,,False,False,False,Townswoman With Baby
frozen_2013,273,frozen_2013_s020,frozen_2013_s020_u0273,0.322,DUKE,DUKE,frozen_2013_duke,Duke,There she is! Stop her!,5,spoken,,,1749,,indented,M,,True,False,True,Duke
frozen_2013,274,frozen_2013_s020,frozen_2013_s020_u0274,0.322,ELSA,ELSA,frozen_2013_elsa,Elsa,"Please, just stay away from me. Stay away!",8,spoken,,,1752,(to the Duke),indented,F,,True,False,True,Elsa
frozen_2013,275,frozen_2013_s020,frozen_2013_s020_u0275,0.322,DUKE,DUKE,frozen_2013_duke,Duke,Monster.... Monster!,2,spoken,,,1760,,indented,M,,True,False,True,Duke
frozen_2013,276,frozen_2013_s020,frozen_2013_s020_u0276,0.322,ANNA,ANNA,frozen_2013_anna,Anna,Elsa!,1,spoken,,,1770,,indented,F,,True,True,True,Anna
frozen_2013,277,frozen_2013_s020,frozen_2013_s020_u0277,0.322,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,"Elsa! Wait, please!",3,spoken,,,1780,,indented,F,,True,True,True,Anna
frozen_2013,278,frozen_2013_s020,frozen_2013_s020_u0278,0.322,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,"Elsa, stop!",2,spoken,,,1787,,indented,F,,True,True,True,Anna
frozen_2013,279,frozen_2013_s020,frozen_2013_s020_u0279,0.322,HANS,HANS,frozen_2013_hans,Hans,Anna!,1,spoken,,,1792,,indented,M,,True,False,True,Hans
frozen_2013,280,frozen_2013_s020,frozen_2013_s020_u0280,0.322,ANNA,ANNA,frozen_2013_anna,Anna,No.,1,spoken,,,1800,,indented,F,,True,True,True,Anna
frozen_2013,281,frozen_2013_s020,frozen_2013_s020_u0281,0.322,HANS,HANS,frozen_2013_hans,Hans,Look.... The fjord.,3,spoken,,,1803,(shocked),indented,M,,True,False,True,Hans
frozen_2013,282,frozen_2013_s021,frozen_2013_s021_u0282,0.339,CROWD WALLAH,CROWD WALLAH,frozen_2013_crowd_wallah,Crowd Wallah,Snow? It's...snow...in July.,3,spoken,,,1815,,indented,Both,,False,False,False,Crowd Wallah
frozen_2013,283,frozen_2013_s021,frozen_2013_s021_u0283,0.339,HANS,HANS,frozen_2013_hans,Hans,...Are you all right?,4,spoken,,,1819,,indented,M,,True,False,True,Hans
frozen_2013,284,frozen_2013_s021,frozen_2013_s021_u0284,0.339,ANNA,ANNA,frozen_2013_anna,Anna,No.,1,spoken,,,1822,(in shock),indented,F,,True,True,True,Anna
frozen_2013,285,frozen_2013_s021,frozen_2013_s021_u0285,0.339,HANS,HANS,frozen_2013_hans,Hans,Did you know?,3,spoken,,,1826,,indented,M,,True,False,True,Hans
frozen_2013,286,frozen_2013_s021,frozen_2013_s021_u0286,0.339,ANNA,ANNA,frozen_2013_anna,Anna,No.,1,spoken,,,1829,,indented,F,,True,True,True,Anna
frozen_2013,287,frozen_2013_s021,frozen_2013_s021_u0287,0.339,DUKE,DUKE,frozen_2013_duke,Duke,Look! It's snowing! It's snowing! The Queen has cursed this land! She must be stopped! You have to go after her.,21,spoken,,,1834,(to his thugs),indented,M,,True,False,True,Duke
frozen_2013,288,frozen_2013_s021,frozen_2013_s021_u0288,0.339,ANNA,ANNA,frozen_2013_anna,Anna,"Wait, no!",2,spoken,,,1843,,indented,F,,True,True,True,Anna
frozen_2013,289,frozen_2013_s021,frozen_2013_s021_u0289,0.339,DUKE,DUKE,frozen_2013_duke,Duke,"You! Is there sorcery in you, too? Are you a monster, too?",12,spoken,,,1848,,indented,M,,True,False,True,Duke
frozen_2013,290,frozen_2013_s021,frozen_2013_s021_u0290,0.339,ANNA,ANNA,frozen_2013_anna,Anna,No. No. I'm completely ordinary.,5,spoken,,,1852,,indented,F,,True,True,True,Anna
frozen_2013,291,frozen_2013_s021,frozen_2013_s021_u0291,0.339,HANS,HANS,frozen_2013_hans,Hans,That's right she is... ...in the best way.,8,spoken,,,1855,,indented,M,,True,False,True,Hans
frozen_2013,292,frozen_2013_s021,frozen_2013_s021_u0292,0.339,ANNA,ANNA,frozen_2013_anna,Anna,...And my sister's not a monster.,6,spoken,,,1861,,indented,F,,True,True,True,Anna
frozen_2013,293,frozen_2013_s021,frozen_2013_s021_u0293,0.339,DUKE,DUKE,frozen_2013_duke,Duke,She nearly killed me.,4,spoken,,,1864,,indented,M,,True,False,True,Duke
frozen_2013,294,frozen_2013_s021,frozen_2013_s021_u0294,0.339,HANS,HANS,frozen_2013_hans,Hans,You slipped on ice.,4,spoken,,,1867,,indented,M,,True,False,True,Hans
frozen_2013,295,frozen_2013_s021,frozen_2013_s021_u0295,0.339,DUKE,DUKE,frozen_2013_duke,Duke,Her ice!,2,spoken,,,1870,,indented,M,,True,False,True,Duke
frozen_2013,296,frozen_2013_s021,frozen_2013_s021_u0296,0.339,ANNA,ANNA,frozen_2013_anna,Anna,It was an accident. She was scared. She didn't mean it. She didn't mean any of this.... Tonight was my fault. I pushed her. So I'm the one that needs to go after her.,34,spoken,,,1874,,indented,F,,True,True,True,Anna
frozen_2013,297,frozen_2013_s021,frozen_2013_s021_u0297,0.339,DUKE,DUKE,frozen_2013_duke,Duke,Yes. Fine. Do.,3,spoken,,,1881,,indented,M,,True,False,True,Duke
frozen_2013,298,frozen_2013_s021,frozen_2013_s021_u0298,0.339,HANS,HANS,frozen_2013_hans,Hans,What?,1,spoken,,,1884,,indented,M,,True,False,True,Hans
frozen_2013,299,frozen_2013_s021,frozen_2013_s021_u0299,0.339,ANNA,ANNA,frozen_2013_anna,Anna,"Bring me my horse, please.",5,spoken,,,1887,(to the Royal Handler),indented,F,,True,True,True,Anna
frozen_2013,300,frozen_2013_s021,frozen_2013_s021_u0300,0.339,HANS,HANS,frozen_2013_hans,Hans,"Anna, no. It's too dangerous.",5,spoken,,,1891,,indented,M,,True,False,True,Hans
frozen_2013,301,frozen_2013_s021,frozen_2013_s021_u0301,0.339,ANNA,ANNA,frozen_2013_anna,Anna,"Elsa's not dangerous. I'll bring her back, and I'll make this right.",12,spoken,,,1894,,indented,F,,True,True,True,Anna
frozen_2013,302,frozen_2013_s021,frozen_2013_s021_u0302,0.339,HANS,HANS,frozen_2013_hans,Hans,I'm coming with you.,4,spoken,,,1900,,indented,M,,True,False,True,Hans
frozen_2013,303,frozen_2013_s021,frozen_2013_s021_u0303,0.339,ANNA,ANNA,frozen_2013_anna,Anna,"No, I need you here to take care of Arendelle.",10,spoken,,,1903,,indented,F,,True,True,True,Anna
frozen_2013,304,frozen_2013_s021,frozen_2013_s021_u0304,0.339,HANS,HANS,frozen_2013_hans,Hans,...On my honor.,3,spoken,,,1909,,indented,M,,True,False,True,Hans
frozen_2013,305,frozen_2013_s021,frozen_2013_s021_u0305,0.339,ANNA,ANNA,frozen_2013_anna,Anna,I leave Prince Hans in charge!,6,spoken,,,1915,(to the crowd),indented,F,,True,True,True,Anna
frozen_2013,306,frozen_2013_s021,frozen_2013_s021_u0306,0.339,HANS,HANS,frozen_2013_hans,Hans,Are you sure you can trust her? I don't want you getting hurt.,13,spoken,,,1919,(before letting her go),indented,M,,True,False,True,Hans
frozen_2013,307,frozen_2013_s021,frozen_2013_s021_u0307,0.339,ANNA,ANNA,frozen_2013_anna,Anna,She's my sister; she would never hurt me.,8,spoken,,,1924,,indented,F,,True,True,True,Anna
frozen_2013,308,frozen_2013_s022,frozen_2013_s022_u0308,0.3559,ELSA,ELSA,frozen_2013_elsa,Elsa,"THE SNOW GLOWS WHITE ON THE MOUNTAIN TONIGHT, NOT A FOOTPRINT TO BE SEEN. A KINGDOM OF ISOLATION AND IT LOOKS LIKE I'M THE QUEEN. THE WIND IS HOWLING LIKE THIS SWIRLING STORM INSIDE. COULDN'T KEEP IT IN, HEAVEN KNOWS I TRIED. . . DON'T LET THEM IN, DON'T LET THEM SEE, BE THE GOOD GIRL YOU ALWAYS HAVE TO BE. CONCEAL, DON'T FEEL, DON'T LET THEM KNOW. WELL, NOW THEY KNOW.",72,song,,,1943,,indented,F,,True,False,True,Elsa
frozen_2013,309,frozen_2013_s022,frozen_2013_s022_u0309,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,LET IT GO. LET IT GO. CAN'T HOLD IT BACK ANYMORE.,11,song,,,1966,,indented,F,,True,False,True,Elsa
frozen_2013,310,frozen_2013_s022,frozen_2013_s022_u0310,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,LET IT GO. LET IT GO. TURN AWAY AND SLAM THE DOOR. I DON'T CARE WHAT THEY'RE GOING TO SAY. LET THE STORM RAGE ON. THE COLD NEVER BOTHERED ME ANYWAY.,31,song,,,1973,,indented,F,,True,False,True,Elsa
frozen_2013,311,frozen_2013_s022,frozen_2013_s022_u0311,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,"IT'S FUNNY HOW SOME DISTANCE MAKES EVERYTHING SEEM SMALL. AND THE FEARS THAT ONCE CONTROLLED ME CAN'T GET TO ME AT ALL. IT'S TIME TO SEE WHAT I CAN DO, TO TEST THE LIMITS AND BREAK THROUGH. NO RIGHT, NO WRONG, NO RULES FOR ME...I'M FREE!",46,song,,,1984,,indented,F,,True,False,True,Elsa
frozen_2013,312,frozen_2013_s022,frozen_2013_s022_u0312,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,LET IT GO! LET IT GO! I AM ONE WITH THE WIND AND SKY. LET IT GO! LET IT GO! YOU'LL NEVER SEE ME CRY. HERE I STAND AND HERE I'LL STAY.,32,song,,,1997,,indented,F,,True,False,True,Elsa
frozen_2013,313,frozen_2013_s022,frozen_2013_s022_u0313,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,LET THE STORM RAGE ON....,5,spoken,,,2006,,indented,F,,True,False,True,Elsa
frozen_2013,314,frozen_2013_s022,frozen_2013_s022_u0314,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,MY POWER FLURRIES THROUGH THE AIR INTO THE GROUND. MY SOUL IS SPIRALING IN FROZEN FRACTALS ALL AROUND. AND ONE THOUGHT CRYSTALLIZES LIKE AN ICY BLAST-,26,song,,,2013,,indented,F,,True,False,True,Elsa
frozen_2013,315,frozen_2013_s022,frozen_2013_s022_u0315,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,"I'M NEVER GOING BACK, THE PAST IS IN THE PAST!",10,song,,,2024,(back to resolve),indented,F,,True,False,True,Elsa
frozen_2013,316,frozen_2013_s022,frozen_2013_s022_u0316,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,LET IT GO! LET IT GO! AND I'LL RISE LIKE THE BREAK OF DAWN. LET IT GO! LET IT GO!,20,song,,,2031,,indented,F,,True,False,True,Elsa
frozen_2013,317,frozen_2013_s022,frozen_2013_s022_u0317,0.3559,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,THAT PERFECT GIRL IS GONE. HERE I STAND IN THE LIGHT OF DAY. LET THE STORM RAGE ON!! THE COLD NEVER BOTHERED ME ANYWAY.,24,song,,,2040,,indented,F,,True,False,True,Elsa
frozen_2013,318,frozen_2013_s023,frozen_2013_s023_u0318,0.3729,ANNA,ANNA,frozen_2013_anna,Anna,"Elsa! Elsa! It's me, Anna...your sister who didn't mean to make you freeze the summer. I'm sorry. It's all my f-f-f-f-f-f-fault.",21,spoken,,,2055,(shivering),indented,F,,True,True,True,Anna
frozen_2013,319,frozen_2013_s023,frozen_2013_s023_u0319,0.3729,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,"Of course, none of this would have happened if she'd just told me her secret...ha...she's a stinker.",17,spoken,,,2066,(hearing a wolf howl),indented,F,,True,True,True,Anna
frozen_2013,320,frozen_2013_s023,frozen_2013_s023_u0320,0.3729,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,Oh no. No. No. No. Come back. No. No. No. No.... Oooo-kay.,12,spoken,,,2076,,indented,F,,True,True,True,Anna
frozen_2013,321,frozen_2013_s024,frozen_2013_s024_u0321,0.3898,ANNA,ANNA,frozen_2013_anna,Anna,"Snow, it had to be snow, she couldn't have had tr-tr-tropical magic that covered the f-f-fjords in white sand and warm --",22,spoken,,,2093,,indented,F,,True,True,True,Anna
frozen_2013,322,frozen_2013_s024,frozen_2013_s024_u0322,0.3898,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,Fire! WHOA!,2,spoken,,,2101,,indented,F,,True,True,True,Anna
frozen_2013,323,frozen_2013_s024,frozen_2013_s024_u0323,0.3898,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,"Cold, cold, cold, cold, cold...",5,spoken,,,2107,(from inside the snowball),indented,F,,True,True,True,Anna
frozen_2013,324,frozen_2013_s025,frozen_2013_s025_u0324,0.4068,ANNA,ANNA,frozen_2013_anna,Anna,Wandering Oaken's Trading Post.,4,spoken,,,2117,,indented,F,,True,True,True,Anna
frozen_2013,325,frozen_2013_s025,frozen_2013_s025_u0325,0.4068,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,Ooh! And Sauna...,3,spoken,,,2122,,indented,F,,True,True,True,Anna
frozen_2013,326,frozen_2013_s026,frozen_2013_s026_u0326,0.4237,OAKEN,OAKEN (O.S.),frozen_2013_oaken,Oaken,Hoo hoo.,2,spoken,,,2132,,indented,M,,True,False,True,Oaken
frozen_2013,327,frozen_2013_s026,frozen_2013_s026_u0327,0.4237,OAKEN,OAKEN (CONT'D),frozen_2013_oaken,Oaken,"Big summer blow out. Half off swimming suits, clogs, and a sun balm of my own invention, yah?",18,spoken,,,2138,,indented,M,,True,False,True,Oaken
frozen_2013,328,frozen_2013_s026,frozen_2013_s026_u0328,0.4237,ANNA,ANNA,frozen_2013_anna,Anna,"Oh, great. For now, how about boots. Winter boots...and dresses?",10,spoken,,,2143,,indented,F,,True,True,True,Anna
frozen_2013,329,frozen_2013_s026,frozen_2013_s026_u0329,0.4237,OAKEN,OAKEN,frozen_2013_oaken,Oaken,That would be in our winter department.,7,spoken,,,2148,(slight disappointment),indented,M,,True,False,True,Oaken
frozen_2013,330,frozen_2013_s026,frozen_2013_s026_u0330,0.4237,ANNA,ANNA,frozen_2013_anna,Anna,"Oh. Um, I was just wondering; has another young woman, the Queen perhaps, I don't know, passed through here?",19,spoken,,,2156,,indented,F,,True,True,True,Anna
frozen_2013,331,frozen_2013_s026,frozen_2013_s026_u0331,0.4237,OAKEN,OAKEN,frozen_2013_oaken,Oaken,"Only one crazy enough to be out in this storm is you, dear?",13,spoken,,,2164,,indented,M,,True,False,True,Oaken
frozen_2013,332,frozen_2013_s026,frozen_2013_s026_u0332,0.4237,OAKEN,OAKEN (CONT'D),frozen_2013_oaken,Oaken,You and this fellow.... Hoo hoo. Big summer blow out.,10,spoken,,,2171,,indented,M,,True,False,True,Oaken
frozen_2013,333,frozen_2013_s026,frozen_2013_s026_u0333,0.4237,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,Carrots.,1,spoken,,,2177,(in her face),indented,M,,True,False,True,Kristoff
frozen_2013,334,frozen_2013_s026,frozen_2013_s026_u0334,0.4237,ANNA,ANNA,frozen_2013_anna,Anna,Huh?,1,spoken,,,2181,,indented,F,,True,True,True,Anna
frozen_2013,335,frozen_2013_s026,frozen_2013_s026_u0335,0.4237,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,Behind you.,2,spoken,,,2184,,indented,M,,True,False,True,Kristoff
frozen_2013,336,frozen_2013_s026,frozen_2013_s026_u0336,0.4237,ANNA,ANNA,frozen_2013_anna,Anna,"Oh, right. Excuse me.",4,spoken,,,2187,,indented,F,,True,True,True,Anna
frozen_2013,337,frozen_2013_s026,frozen_2013_s026_u0337,0.4237,OAKEN,OAKEN,frozen_2013_oaken,Oaken,"A real howler in July, yah? Where ever could it be coming from?",13,spoken,,,2194,(to Kristoff),indented,M,,True,False,True,Oaken
frozen_2013,338,frozen_2013_s026,frozen_2013_s026_u0338,0.4237,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,The North Mountain.,3,spoken,,,2199,,indented,M,,True,False,True,Kristoff
frozen_2013,339,frozen_2013_s026,frozen_2013_s026_u0339,0.4237,ANNA,ANNA,frozen_2013_anna,Anna,North Mountain.,2,spoken,,,2203,(to herself),indented,F,,True,True,True,Anna
frozen_2013,340,frozen_2013_s026,frozen_2013_s026_u0340,0.4237,OAKEN,OAKEN,frozen_2013_oaken,Oaken,That'll be forty.,3,spoken,,,2210,,indented,M,,True,False,True,Oaken
frozen_2013,341,frozen_2013_s026,frozen_2013_s026_u0341,0.4237,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,"Forty? No, ten.",3,spoken,,,2213,,indented,M,,True,False,True,Kristoff
frozen_2013,342,frozen_2013_s026,frozen_2013_s026_u0342,0.4237,OAKEN,OAKEN,frozen_2013_oaken,Oaken,"Oh dear, that's no good. See these are from our winter stock, where supply and demand have a big problem.",20,spoken,,,2216,(sweet as pie),indented,M,,True,False,True,Oaken
frozen_2013,343,frozen_2013_s026,frozen_2013_s026_u0343,0.4237,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,You want to talk about a supply and demand problem? I sell ice for a living.,16,spoken,,,2223,,indented,M,,True,False,True,Kristoff
frozen_2013,344,frozen_2013_s026,frozen_2013_s026_u0344,0.4237,ANNA,ANNA,frozen_2013_anna,Anna,"Ooh, that's a rough business to be in right now. I mean, that is really... Ahem. That's unfortunate.",18,spoken,,,2231,(he shoots her a look),indented,F,,True,True,True,Anna
frozen_2013,345,frozen_2013_s026,frozen_2013_s026_u0345,0.4237,OAKEN,OAKEN,frozen_2013_oaken,Oaken,"Still forty. But I will throw in a visit to Oaken's sauna. Hoo hoo! Hi, family.",16,spoken,,,2238,,indented,M,,True,False,True,Oaken
frozen_2013,346,frozen_2013_s026,frozen_2013_s026_u0346,0.4237,NAKED FAMILY,NAKED FAMILY,frozen_2013_naked_family,Naked Family,Hoo hoo!,2,spoken,,,2246,,indented,Both,,False,False,False,Naked Family
frozen_2013,347,frozen_2013_s026,frozen_2013_s026_u0347,0.4237,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,...Ten's all I got. Help me out.,7,spoken,,,2249,,indented,M,,True,False,True,Kristoff
frozen_2013,348,frozen_2013_s026,frozen_2013_s026_u0348,0.4237,OAKEN,OAKEN,frozen_2013_oaken,Oaken,Ten will get you this and no more.,8,spoken,,,2252,(isolating the carrots),indented,M,,True,False,True,Oaken
frozen_2013,349,frozen_2013_s026,frozen_2013_s026_u0349,0.4237,ANNA,ANNA,frozen_2013_anna,Anna,"Okay, just tell me one thing; what was happening on the North Mountain? Did it seem magical?",17,spoken,,,2259,,indented,F,,True,True,True,Anna
